author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Nathaniel H,/gp/profile/amzn1.account.AGAHD7I57FLKLHI3DLZBA5RVWPNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2019",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,Very easy and fun game! As young as 3 years old can learn and play with older kids.,Kids love it!,Style: Zingo,
Education,/gp/profile/amzn1.account.AHBIMR53UVIL4N55WG4AILGLJLBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,4.0 out of 5 stars,"I am a resource teacher at an elementary school and I was using this game, which was donated by Think Fun, to make learning sight words more fun.Zingo Sight Words--Great sight word game!  The kids loved playing it. I think their favorite part was the zinger and trying to beat each other. I do wish there were more sight words at a harder level. Perhaps the company could come out with a higher level sight word list. Thanks Think Fun for another educational and fun game!!!",Great for school,Style: Zingo Sight Words,One person found this helpful
Julie Akiri,/gp/profile/amzn1.account.AGNEQQQPCL6M3BG7RZUPZG7S7RGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,"Learning the English language is difficult and spelling is even more challenging for young children.  Zingo! Word Builder has bridged the gap between spelling and vocabulary for young readers ages 5 and up.  This game proved to increase my young son’s reading ability while allowing my older children the excitement of playing the game at the same time.In true Zingo fashion, the educational aspect of this game and the fun aspect meet together to stimulate your child’s thought processes.  Just slide the Zinger to select a letter, create a 3-letter word on your card, and you WIN!  Think of it as Bingo for your Brain!As in all Zingo games, the Zingo! Word Builder is a great tool for children that are just learning to put letters together to create words.",Zingo Rocks,Style: Zingo Word Builder,
TeraB,/gp/profile/amzn1.account.AGUPZLTZ5F2RU5DYFN7SBJG6AE3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2020",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,My daughter loved it so much it’s now the go-to gift for all her friends!,Giftable!,Style: Zingo,
Patricia Gh,/gp/profile/amzn1.account.AHQIJCFSGLX2B3BRJ5WJXBQ3D6XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,"I bought this for my 5 yo. She gets really frustrated with trying to read books, but this is already helping and making it a game makes it fun for her.",Adding play to learning to read!,Style: Zingo Sight Words,
Tiffany,/gp/profile/amzn1.account.AHWW3Q6XDJOXEXVYLGSLMGYQAM3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 28, 2013",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_168?ie=UTF8&pageNumber=168&reviewerType=all_reviews,5.0 out of 5 stars,"My little one loves to play Zingo! Sight Words. This game is fun for the whole family and it really makes children feel proud when they are able to fill their card. I would definitely recommend this game, based on it's durability and usefulness. It's an excellent ""beginner game"" for children who cannot, yet, read directions for other board games. The concept is simple: Use the {super fun} slider to dispense tiles, match the tiles with the words on your card, and the first one to fill their card wins! No batteries needed and the tiles store inside of the Zingo tile dispenser. My little one actually likes this game a lot and he's not one for flashcards--two thumbs up from us :) Tiffany & Noah.",Makes both an excellent game and learning tool :),Style: Zingo Sight Words,
Mary R,/gp/profile/amzn1.account.AHQJLTONR5YLTGHGQAZXFGXDSRHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,Love this.  Our 3 year old and 5 year old love this game. We have loads of fun playing it together.  Pieces are sturdy and box is sturdy for safe keeping the toy.,Love this. Our 3 year old and 5 year ...,Style: Zingo,
LuvinMeFirst,/gp/profile/amzn1.account.AFQIXGHWQY5U3CSRDJSNQANIMYSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,I learned about this game from my 4 year old son's speech therapist. It is a favorite in our household. We can play with the whole family and all have fun. It's interactive which is important to keep my overactive sons attention :),It is a favorite in our household,Style: Zingo Sight Words,
mms1985,/gp/profile/amzn1.account.AH64WX6BUX3CSWEQ27HAO2EUJF2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,I received a Zingo! Word Builder Game from ThinkFun free of charge to facilitate this review.  My family really enjoyed this game!  Its simple yet fun and educational by giving  families an activity that allows them to spend time together while teaching their children to spell.  Read my full review here  [...],Great Game!,Style: Zingo Word Builder,
jmbd5152,/gp/profile/amzn1.account.AFSE62F2I6TPA6N3CSPTCRAR2S7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,My 3 year old loves this game! The game chips are thick plastic and the bingo boards are made of solid cardboard. He loves matching the pieces to the board and I love that we can work on his words since he's language delayed. A great game that I even love to play!,Fun for 3 year old,Style: Zingo,
J Fedz A,/gp/profile/amzn1.account.AEFLNOPYMVXBGCMAEPDWX6BHK5KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2018",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,"The Game was a hit to my nice,  she like it a lot,  and it was well  wrapped for her  B Day",Very Interesting game for  young girl,Style: Zingo,
Not-So-SAHM,/gp/profile/amzn1.account.AER43COA7J36FX4DD3SJD36SN3YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,"Disclosure: I received a free version of this game from ThinkFun in return for writing an honest review. All opinions are my own.My 5 1/2 year old is not a big fan of working on letters/word recognition, so I'm always looking for creative ways that are fun. Zingo is still a little above his skill level, but he loved identifying the letters that came out of the Zinger and then working with me to help find words on the card to build with them. I love that it keeps his interest now, but has plenty of room for him to grow with his skill level (there are two different skill levels on the cards as well). I can tell that this one is going to get a lot of use!",Great game with room to grow!,Style: Zingo Word Builder,
Rachael P.,/gp/profile/amzn1.account.AEMHX4TQYDXKPAJPSEUD5DJEYGCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2016",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,4.0 out of 5 stars,"This was pretty fun for my 7 year-old and almost 9 year-old. You have bingo sheets and then use the red container to reveal the ""chips."" Tod o that you push down on the top and then players call out if they have a match. Most kids like bingo so essentially that's what makes this game a hit - kids can't wait to finish first with all the matches. What's a little tricky playing all together is the fact that you call out what you see and that can create some tensions. Also everyone (kids) usually want a turn pushing down the red thingy and that makes it hard to position it so everyone can see what chips come out. You could take turns and each game only 1 person does it, like a dealer. But if you have a bunch of kids that means you're playing the game for awhile - which may be fine or start to drag! I also thought it was an odd choice to make the chips not square shaped, so that it's a little wonky lining them up to fit properly in the red box. Seemed like it would have been a lot easier to make them all square so you don't have to take the time to line them up properly to fit smoothly. Overall it's fun and kids enjoyed it but isn't a top fav for our family.",This was pretty fun for my 7 year-old and almost 9 year-old,Style: ZingoVine Customer Review of Free Product( What's this? ),
Nancy Chaplin,/gp/profile/amzn1.account.AGLZJFAWVSNJE4PMT26JATTWY6XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2019",0,1,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,1.0 out of 5 stars,The Zingo bingo game jams when used by a four year old. I’m disappointed that I’m not able to return the product as it is past the window of return ability. I bought it a few months in advance of a birthday. It has only been used a few times.,Disappointed,Style: Zingo,
Gilda J Aliberti,/gp/profile/amzn1.account.AGNUX2ODVWGXQFBDMBCOO4PLMQXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2012",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,I absolutely love games that combine learning and fun.  This game does just that by combining Sight Word learning with Bingo.  Sight words are so important and used frequently in reading and it is so important for kids to learn them.  Finding fun ways that don't involve flash cards has always been a challenge.  This game makes it fun and can include up to 6 players.  Great game!,Zingo Sight Words - Learn and Play,Style: Zingo Sight Words,
ADreisow,/gp/profile/amzn1.account.AG4Q6YXM5RL7XTQGDEETLNSXBBIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2014",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_169?ie=UTF8&pageNumber=169&reviewerType=all_reviews,5.0 out of 5 stars,"I became exposed to Zingo one day when picking up my 4 year old from school! My daughter LOVES Zingo and although she knows her numbers this game is great for her to really pay attention and count to make sure she has the number called! Heck, sometimes, I even have to recount once or twice!",Love this!,Style: Zingo 1-2-3 Number,One person found this helpful
Michelle,/gp/profile/amzn1.account.AE5FTAHLSKOT6OIG635LL7UTZUKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2017",0,0,https://www.amazon.com/ThinkFun-Zingo-Winning-Pre-Readers-Readers/product-reviews/B01DY818JG/ref=cm_cr_arp_d_paging_btm_170?ie=UTF8&pageNumber=170&reviewerType=all_reviews,5.0 out of 5 stars,We started playing this game with my son as soon as he was able to recognize and read letters. At first it was tedious and slow. But he learned the sight words very quickly and now we all love to play together!,Great game for learning sight words!,Style: Zingo,
