author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Hoplite,amzn1.account.AHTA5UE3DEULPOF5Q4PKPBDU5TCQ,"Reviewed in the United States on May 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Bag looks great, perfect size, and most importantly, it feels fairly durable.",Satisfied,Color: BlackSize: MediumVerified Purchase,,4,29,Public,5698571.0
Steven Morra,amzn1.account.AGJIOKOKXYNPZKBJO4THFJJAA5IQ,"Reviewed in the United States on March 2, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Nice bag...the shoe compartment is very small...cant fit size 11 unless you bend them alot...def will not fit work boots,Its ok,Color: Black (002)/Metallic GoldSize: SmallVerified Purchase,,7,18,Public,5015614.0
Jia,amzn1.account.AEX2D7XRMTPUNGFX2K6J5RBT65QQ,"Reviewed in the United States on October 8, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,Nice bag quite large unless u use it to stick your bats and rackets in.,"Nice bag, very big",Color: Desert Sand (290)/BlackSize: MediumVerified Purchase,,115,137,Public,863532.0
Cole David Hillstrom,amzn1.account.AHJBZ3O3YFCNV26LTYXXTTBJ3IGQ,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This bag is really great but the sizes can be deceiving. I originally got a large and it was too big, the small is the perfect size gym bag and will fit size 13 running shoes in the shoe compartment. Bag is well made and looks great",Sizing,Color: Graphite Medium Heather (040)/BlackSize: SmallVerified Purchase,One person found this helpful,3,4,Public,12194814.0
benny wright,amzn1.account.AEW4PAMOX3MINAM56N4MPPVTXBRA,"Reviewed in the United States on October 7, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I love Under Armour it is the best out there I only by Under Armour thank you.,10 Stars up⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,,6,70,Public,3946195.0
thy bunn,amzn1.account.AGEMZBEDSC34A3PJJVFAPMGIHBAA,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,2.0 out of 5 stars,"I just didn’t like the fact that it looks grey/silver in the pic, but really it’s like rose gold. But I needed a gym back cause the gym was open again so I kept it. No complaints but just the color.",Gym bag color,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,,1,4,Public,18841988.0
Paula E,amzn1.account.AH4GVAWEZESCYNXYB7ERURWSZLWQ,"Reviewed in the United States on January 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Great price for a reliably named product.  Quick delivery. Recommend!,Great bag!,Color: BlackSize: MediumVerified Purchase,,7,30,Public,5994843.0
Sarah,amzn1.account.AEO6BJS76PYPSOSE22IXXQ6AI2WA,"Reviewed in the United States on December 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This bag is perfect, fits all of medical supplies, bathroom supplies, a couple towels, my robe, and a couple pair of shoes.",This bag is perfect!,Color: Lichen Blue (425)/Seaglass BlueSize: MediumVerified Purchase,,9,18,Public,2436146.0
Rubien M. Hayes,amzn1.account.AHLSWPWHHS76UE2X4NFWFPHMDWKA,"Reviewed in the United States on May 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Perfect for when I have to work and go the gym the same day.,Great Space,Color: Black (001)/SilverSize: LargeVerified Purchase,,1,23,Public,7886542.0
Rebecca's,amzn1.account.AF4U27YA2ZSWIBZDPHEIGHLW3LPA,"Reviewed in the United States on August 30, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,The bag itself is what you would expect. However it did not come with the shoulder strap. When I tried to contact the seller I got no response. Makes the bag less user friendly. Would not purchase again.,Terrible customer service,Color: BlackSize: MediumVerified Purchase,,0,2,Public,25297660.0
Tommy Serpa,amzn1.account.AFH7KC6GRP27YKXJ4EA5I57QVSYQ,"Reviewed in the United States on July 24, 2021",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,2.0 out of 5 stars,Not even a month maybe three weeks and the bag ripped on me already and keep in mind I don’t put a lot of stuff in here,Ripped,Color: Blackout Purple (590)/Slate PurpleSize: MediumVerified Purchase,,0,8,Public,21750222.0
Byron Isaacs,amzn1.account.AEJHEGKNP7JNLA7PRO2TCR5KYQKA,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I love this bag, the perfect size for the gym. I only wish the D-Ring was attached higher on the bag.",Great bag,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,,11,40,Public,13373378.0
Clint,amzn1.account.AGIGTISGZA4LRJ34FG3FZSLXFS3Q,"Reviewed in the United States on March 17, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,3.0 out of 5 stars,"Works okay, but much more flimsy than I expected it to be.",An okay bag,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,,80,142,Public,796056.0
Mohamed El Shafie,amzn1.account.AHZ4YNYUV4RRWDU3LOE4WKHRUOJA,"Reviewed in the United States on March 8, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Perfect for Gym. Specially the place where u place ur training shoes.,Perfect for GYM,Color: Academy Blue (408)/SilverSize: X-SmallVerified Purchase,,2,28,Public,8651442.0
Amazon Customer,amzn1.account.AHGPUQRVLK6XLZ6BJOPDZ34LO6LA,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Works great for my 10 yr old daughter. She uses it for dance competitions. Very durable.,Under armor duffel bag,Color: Black (001)/SilverSize: X-SmallVerified Purchase,,3,21,Public,11682867.0
Amazon Customer,amzn1.account.AHVLFZKH5YFUGAWUYAMS3R7XMA3A,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"This was a gift for my son and he loves it. Uses it for changes needed at work, gym and as a travel bag.",Great bag,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,,3,23,Public,6668211.0
Mo,amzn1.account.AHKR3BBUJJ6WKGURR3ME5LJ6UCNA,"Reviewed in the United States on February 16, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Great bag to carry around for athletes. I love the separate compartment for your shoes,Great sporting bag,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,,18,34,Public,3770074.0
Ricardo Escobar Valencia,amzn1.account.AGEVZCQOJ2SG5WSJSBYUPSB3DFAA,"Reviewed in the United States on November 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,100% positive,100% positive,Color: Black (007)/Golden YellowSize: MediumVerified Purchase,,0,24,Public,10475334.0
Christopher Goldy,amzn1.account.AHBSHICIQXUWS3RAMSDNRHJVIBJQ,"Reviewed in the United States on November 1, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,1 star. The zipper to the shoe compartment broke on me less than 3 months in. Don’t think I was over aggressive with it or anything….anyways quite annoying will add pic when I get home and take one,Zipper broke after less than 3 months,Color: Cinna Red (688)/BetaSize: MediumVerified Purchase,,0,2,Public,23074598.0
Danny,amzn1.account.AHNI6F2C6EBB5BWILR7VRNTVQDWQ,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Awesome bag for gym and travel. Definitely recommend.,Another great product from Under Armour,Color: BlackSize: MediumVerified Purchase,,8,44,Public,11934471.0
Stephanie D.,amzn1.account.AHCMFVZDOBOOURXIY7L4QBFI76LQ,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Great gift and good price,Nice bag,Color: BlackSize: MediumVerified Purchase,,4,72,Public,3344959.0
AMAZING REVIEWS,amzn1.account.AGJH6ATFSZVMVIPTP6HEW7SNU6SA,"Reviewed in the United States on December 21, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,TOO LARGE!...EVEN THE SMALL SIZE IS BIG!!!,SUPER NICE BAG!,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,,267,955,Public,244123.0
Sarah Santos,amzn1.account.AEWTSFA3Z6M62E47VQBFAAOGDFSQ,"Reviewed in the United States on January 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"I've been using this as my gym bag and it's been great. I love the size - I can easily carry my own clothes, or I can pack or with swim gear when my kids come with me to swim. I love all of the pockets - it helps me keep everything organized and important items, like my gym card and lock, easily accessible.",Great gym bag!,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,,0,2,Public,40276422.0
Alex H.,amzn1.account.AGP3Z4EONG2ZWKRBPEGA3Y3JIZDQ,"Reviewed in the United States on November 21, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Great bag, sturdy and looks great. Also good size.",Perfect for gym,Color: Kinetic Purple (520)/Beta RedSize: MediumVerified Purchase,,32,66,Public,679949.0
Farmer Grandma,amzn1.account.AEJ7CSVQFAPFLSTC4JJ64YFFDARQ,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,I bought this form my grandson for basketball. He was thrilled.,Just right,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,,71,82,Public,1802143.0
Felipe Gutiérrez,amzn1.account.AHHCAXBIKCYL2NZ4IKWF343LRNFQ,"Reviewed in the United States on March 12, 2021",3,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"The pictures attached were taken the first time I used and I can say that I love this bag. It can storage a bunch of things in it, there is plenty of space with multiple pockets,highly recommended.",In love with my cammo model,Color: Black (006)/WhiteSize: MediumVerified Purchase,,0,2,Public,38999491.0
Dominic,amzn1.account.AF3UM63LF4BX66Z7FDWPPFZWHQKQ,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,In the first week of having it... my smallest pocket and the next biggest size pocket are now connected.. it will never be divided  just like my golf balls always in the same bag,Good Brand,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,,0,5,Public,20171110.0
V Ziskelevich,amzn1.account.AHAYUMHHPH67UNT2Q7OPLIFKW2JQ,"Reviewed in the United States on April 21, 2021",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,Second try to get the bag I wanted.  But: there is no pattern on the bag as in the photo when ordering.  The shoulder strap does not have a soft pad as in the photo when ordering. Very strange and insulting.,Discrepancy between photo and reality:(,Color: Cinna Red (688)/BetaSize: SmallVerified Purchase,,0,1,Public,37469053.0
Amazon Customer,amzn1.account.AEED3IH3BU7UYJ4J4ZLMBYC4D5FA,"Reviewed in the United States on February 23, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,"Nice bag, but not as durable as my last Under  Armor bag. My biggest complaint is the shoulder pad slides up and down strap when carrying it.",Shoulder pad slides on strap easily,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,One person found this helpful,3,4,Public,21040207.0
Lynda Wiles,amzn1.account.AFJI7SVHVSX5RQS76WAAPZA64FXQ,"Reviewed in the United States on July 6, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,I loved this bag.  Just smaller than I imagined.  I wanted it for travel weekend.  It is plenty big for a gym bag.  I returned it and ordered the next size up because it is such a nice bag,Great bag!,Color: Watermelon (677)/WatermelonSize: MediumVerified Purchase,,0,2,Public,44041856.0
Jaelene Odam,amzn1.account.AGPUERST4FRUN7ORFODJQFJU6U2Q,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Great bag! Light weight and durable with lots of room! Perfect!,Under Armor never fails!,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,,2,12,Public,7056023.0
ramin,amzn1.account.AGL36LIKN4A7WNYR35ZYCMOWF44A,"Reviewed in the United States on December 16, 2020",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,1.0 out of 5 stars,"I chose the Baroque Green (310)/Comet Green Color and from the photos they have, there is a camo section on the right side of the under armour logo. However, once shipped the bag did not have the same resemblance as advertised :(",Color,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,,0,1,Public,42182707.0
Abdullah A. Alhowish,amzn1.account.AGJIGVVCGQZEGWPFKCGDQZOBSTKA,"Reviewed in the United States on June 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,This what I was looking for,As requested,Color: Graphite Medium Heather (040)/SilverSize: X-SmallVerified Purchase,,4,16,Public,86673374.0
GVC,amzn1.account.AFFT2GJN2XC57RNJXED2EE64QZ7Q,"Reviewed in the United States on June 18, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Very nice bag. Bigger than I expected. Very good quality zippers and shoulder strap.,Much better than I expected for that price!,Color: Dark Maroon (601)/Metallic SilverSize: MediumVerified Purchase,,1,10,Public,20956291.0
K M.D.,amzn1.account.AH4BT3RF5TPNSHY4HLTBNGNIR7QA,"Reviewed in the United States on February 24, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,4.0 out of 5 stars,This was a great buy for $20.00.  My husband uses it everyday as a gym bag.  Nice storage and pockets.,well made,Color: BlackSize: MediumVerified Purchase,,2,19,Public,20081420.0
Izzy M,amzn1.account.AHPKIIVCLNLEIJHL5PRV2G76UTBQ,"Reviewed in the United States on January 8, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Got this for my boyfriend for Christmas and he loves it. The medium is a great size, not too big and not too small.",Awesome gift!,Color: Red (600)/SilverSize: MediumVerified Purchase,,9,25,Public,8613034.0
