author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
JOSELITO BOGNOT,/gp/profile/amzn1.account.AGGJ54CS2DNFGQR3TNUNW6LODSOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,4.0 out of 5 stars,"Ok so I absolutely LOVE this game but recently there has been a big with the character creator. I purchased the upgrade to get 1000+ items a while ago but suddenly when I decide to play today, it doesn't show me any of the items and accessories that came with the purchase when I have used them before. I have tried turning my device on and off and also redownloading the game itself but it still says that I have purchased the items and accessories but it doesn't give me the items I have bought. Please see this review and please fix the bug so I can design my characters again. Thank you!",There's something wrong,Verified Purchase,58 people found this helpful,58,3,Public,6456893
Mary Russell,/gp/profile/amzn1.account.AHJGGEUOH5SWUC53FX7BOHH3QF2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,I use it for fun and its very fun and different,The game being fun is the most important,Verified Purchase,14 people found this helpful,14,2,Public,7722192
Scottera,/gp/profile/amzn1.account.AHORMQDGULZS4XTPADRMYZOJ6RTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,Fun,Fun,Verified Purchase,21 people found this helpful,147,55,Public,83757836
Maria,/gp/profile/amzn1.account.AH64JJ53TBCDN4JLDADNGNBA3GKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,4.0 out of 5 stars,I'm so happy that you can build your own house but only one ☝ problem some places are for money💌,I LOVE IT 😍😍💘,Verified Purchase,64 people found this helpful,79,3,Public,3450963
Lea Wright,/gp/profile/amzn1.account.AFOOHH7PRHHJURE2RSRPCPOMX7ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,Such A good game A+ The new update is so good you must try this game,The New Update,Verified Purchase,236 people found this helpful,245,3,Public,1393796
Xiomy Hudgins,/gp/profile/amzn1.account.AED2VTWHLR3CYFKKQJOBHWRVNLJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,👍  very  creative and is cool how you can have all the apps in one I definitely recommend this app for you!,Awesome,Verified Purchase,425 people found this helpful,425,3,Public,1933962
Amazon Customer,/gp/profile/amzn1.account.AE24LLZFQDFFLFKYIBWMIVLQLXHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,This game is amazing I just wish some buildings are free!,5 stars!!!!!,Verified Purchase,385 people found this helpful,385,2,Public,3803465
Avid Reader,/gp/profile/amzn1.account.AENYSCMMPJXDRZQNCUAUM6ZXPWVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 12, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,I love this game so much but it won't let me open it when I tried redownloading it it kept saying install fail when I press open it doesn't work  I'm on a new kindle so,A glitch??,Verified Purchase,24 people found this helpful,141,9,Public,7131627
robert  grissom,/gp/profile/amzn1.account.AEYKKE5PPQFGJAT7BWH6U3DK32RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews,5.0 out of 5 stars,Won't let me update to the misty cotageand is extremely slow!!!,Toca-boca,Verified Purchase,7 people found this helpful,7,1,Public,26220623
Christina,/gp/profile/amzn1.account.AEJZECZRWYFPVKDZBYCK6TKWTXEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,The play bottom is not there when I click to play and it keeps resetting the game. Can someone please explain or help me? Thanks.,Need help,Verified Purchase,28 people found this helpful,28,1,Public,6579747
helmi,/gp/profile/amzn1.account.AHOIW6YDHIOODNNSH4JYEIQBDEDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,3.0 out of 5 stars,It's a good game and all but they shouldn't have us buy half the game. I would be happier if they just made us pay for the whole game.That way there wouldn't be any in game purchases.,Room for improvement,Verified Purchase,33 people found this helpful,97,3,Public,8047205
Christi Baldwin,/gp/profile/amzn1.account.AH6ZJ6LUUSDONODMSDSPWANGZXZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,4.0 out of 5 stars,"I love it. You maybe should give us more world and... Yeah, I love it!",Very good!,Verified Purchase,10 people found this helpful,94,24,Public,2372094
JENN,/gp/profile/amzn1.account.AFVGJK6FMFEL435JZA2VY7GIVO2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,Great game and all but PLEASE MAKE TOCA LIFE OFFICE AND HOSPITAL FREE PLEASE!!!! I'll give a good review! 🙏🙏🙏😲😔😌😊😀😬,Great,Verified Purchase,39 people found this helpful,1041,22,Public,818877
Unicorn Girl,/gp/profile/amzn1.account.AHIE33XD72HTFDBRHCUJ2H6LTZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,3.0 out of 5 stars,It basically only has toca town but  if u buy more toca games it's way better. But I don't wanna buy stuff..,It's ok...but,Verified Purchase,127 people found this helpful,134,3,Public,5325994
CrackerJack,/gp/profile/amzn1.account.AFLYYWVMRU2IZHNXPKX7DRAM4HAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,3.0 out of 5 stars,I used to play this game because there was ACTUALLY A PLAY BUTTON besides that I really loved this game I uninstalled it a few days ago and triedto download it again I couldn't play it because there was no play button.,Good,Verified Purchase,One person found this helpful,21,30,Public,4492053
Elizabeth,/gp/profile/amzn1.account.AEMVDF44L5WDSP2YTERAQFMRKJNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,Dude this is the best game ever also no wi fi needed. I love making my own stories as well.,I luv it,Verified Purchase,10 people found this helpful,27,8,Public,5277161
Jayson Ferrer,/gp/profile/amzn1.account.AGVCV5FTZEOR5PAPZIFYQ5RQWPDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,I love it but can u plz but school I love to make story's in toca world and can u but bunny in the pets and food and toy store plz!,So much love,Verified Purchase,37 people found this helpful,60,7,Public,7498081
Melissa,/gp/profile/amzn1.account.AHG2XMXPLS2U7DV5ABIEQG5X7NUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,4.0 out of 5 stars,It is so fun but I don't like that some of the places cost money.,"Dear, toka boka",Verified Purchase,8 people found this helpful,8,1,Public,17897969
Brian,/gp/profile/amzn1.account.AEF6SRXHSKEMIHTZCRMU7TCCU4JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews,5.0 out of 5 stars,This game is so much fun! I know you have to pay for stuff but its not expensive. I love to make stories and I like to roleplay so this is a perfect game. There are some glitches but they get patched up in an instant! Also tocas games have been so great so keep up the great work!,10/10 Roleplay Game!,Verified Purchase,26 people found this helpful,,,,83302952
Chas,/gp/profile/amzn1.account.AFMU5XXP3P2ZSLYYO7PJDOOLJXJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,3.0 out of 5 stars,I wish I'd be able to not have to download the other apps separately but meh,Its okay I guess,Verified Purchase,29 people found this helpful,937,65,Public,1514104
Matthew T Craig,/gp/profile/amzn1.account.AECWTN5DYJTRN26H3I5PBF5L2H6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2018",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,Sooooooooo good love the new game and especially pom pom peaks 😍😍😍please make a toca life theme park please 😻😻,Best game ever!!!!,Verified Purchase,86 people found this helpful,214,9,Public,1125596
Keith A. Valdez,/gp/profile/amzn1.account.AEUF22P7JUF66O55V56ERP4JXH6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,2.0 out of 5 stars,I like the new update i think it's cool imagine if one day they made everything free on toca world but you only had that day of week to get Free stuff on to a world but we can only dream for that but other than that the update is awesome,It's good,Verified Purchase,207 people found this helpful,330,153,Public,108165
Blake Hicks,/gp/profile/amzn1.account.AFHPHBYZVGDG5LUGZYSKVRAAXURA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 21, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,Fun fun fun! I life Toca,Kids love,Verified Purchase,15 people found this helpful,15,4,Public,5362681
Amazon Customer,/gp/profile/amzn1.account.AGAMRKEC5CU5DZ5SXOTOUDGOHCFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,4.0 out of 5 stars,It's a lot of fun but I wish there was more too do.you only get two cities!I mean come on toca I know you can do better.it's fun for the first few days and then it starts to get boring.so that's why I give it a 4/10.,It's ok,Verified Purchase,25 people found this helpful,33,17,Public,2632729
Michael,/gp/profile/amzn1.account.AE7ZGGJJOERACUFVDMGO5K5GIHJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,This is the best game ever made!😎 I love it,Best game ever!🤓,Verified Purchase,309 people found this helpful,487,21,Public,388387
J & V Peay,/gp/profile/amzn1.account.AEZAGASRQTTSBLKVARIASEVOCXLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,I Love This Game But If You Can Make It Better Can  We Have Free Stuff? That Would Be Awesoome For All The Amazing People!! Who Play This Awesoome Game! Lol I 💮 🔱 😼 🐺 😈 😼 🐺 🔱 💮 I I Enjoy Playing This Game It Deserves 5 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 Stars!!,Great But Free Stuff? Better,Verified Purchase,89 people found this helpful,94,5,Public,2274258
sara maxwell,/gp/profile/amzn1.account.AHSOJY2IJNI4S6FWNDFZGNLPUJKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,3.0 out of 5 stars,"My game wouldn't actually let me play this amazing, looking game. So I couldn't find out how it is.",Major Lag,Verified Purchase,17 people found this helpful,17,2,Public,36689127
V. Fougere,/gp/profile/amzn1.account.AF72VHNTXEHOX4UXEFWXVQGFL7PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,9 y.o. niece and her brother love this game!,Kids love it,Verified Purchase,35 people found this helpful,52,18,Public,2460399
Jemimah j,/gp/profile/amzn1.account.AFIPGLLDHA6BKM4LXYYFBFHFPG3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,This game is amazing It is great for your kids imagination.,This game is amazing.,Verified Purchase,8 people found this helpful,8,1,Public,17704396
Jean,/gp/profile/amzn1.account.AFGKFFVPYX2YUZHABXE3PGXMITOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,3.0 out of 5 stars,Easy for little ones to play,Little times enjoy it,Verified Purchase,177 people found this helpful,1099,608,Public,2739328
Johnny,/gp/profile/amzn1.account.AFAAPK4RLLXDDNHFHXUG23C4HK3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2019",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"Expensive, but worth it. Paying for all the locations seemed crazy to me but it's much cheaper than buying them individually and there is literally so much to do. My kids (2 and 5) have spent HOURS on this game exploring and creating new characters. There's a ton of secrets and my older daughter gets an absolute kick out of finding new ones. We've had this for quite a while and it hasn't seemed to get old yet. They update or add more locations pretty frequently and the post office gives a new gift (free) weekly. It really seems to me the developers really love this world as much as the people they create it for. The details are adorable and I find myself sucked into it when I'm playing with the kids. Really awesome game.",This is my kids most used app!,Verified Purchase,52 people found this helpful,245,56,Public,515631
Angelo T Flanagan,/gp/profile/amzn1.account.AF4JKZA7K66SOJVPJ3CEBACBYBEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2021",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,I was playing for a year I am  11 everyday I ask my dad can I buy a word my day says yes because almost all! The words you buy are for 0.99 angle that is cheap I have all th words naw and this game is amazing you get to make our own charter not one more and explore words I recommend it for all ages😃,Happy to have rock boco,Verified Purchase,One person found this helpful,3,5,Public,82950877
Wilson Yu,/gp/profile/amzn1.account.AGDIHRAL3U4N3FYOWV3BG57DTEEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,4.0 out of 5 stars,my 4 years old kid like it,My kid get stick to it,Verified Purchase,9 people found this helpful,117,86,Public,137260
Maria,/gp/profile/amzn1.account.AEK35YHKHDWKPWFZ4XKWB6BM72QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,This game is AMAZING!!! 9999/10!! Would recommend! Especially for younger kids!,Wow! Love it! 😍,Verified Purchase,391 people found this helpful,461,6,Public,542204
Montserrat,/gp/profile/amzn1.account.AG64QVC2IZGQP6BB6I7RIB4JO2QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 9, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,4.0 out of 5 stars,Its a really good game but you should make more places in the game more places for free,Its good but needs more places for free,Verified Purchase,103 people found this helpful,105,2,Public,3130087
Johanna,/gp/profile/amzn1.account.AFSFHSQ2L2STWJECWTQDE7JLQ2NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,,https://www.amazon.com/Toca-Boca-Life-World/product-reviews/B06VYCKVG2/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,3.0 out of 5 stars,My daughter loved the game and I have purchased almost all Toca apps in Toca World and now the game crashed and we can't open the game.So disappointed 😞Otherwise I would give the game 5 stars.,Dissapointing,Verified Purchase,14 people found this helpful,14,1,Public,11592111
