author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
ESmith,amzn1.account.AFZFK27B4ZH4B6CD7CR4WTR64EAQ,"Reviewed in the United States on October 25, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Love the bright colors of this ankle sock. I wear them to exercise class with my tennis shoes. They are comfortable - no complaints.,Great everyday sock,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,3,84,Public,1991799.0
lauriekn,amzn1.account.AGKAHCUSJ3HPQCXJWZE4GOX6HB4Q,"Reviewed in the United States on March 31, 2021",1,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Just got these great socks, so comfortable and supportive. A great addition to my new walking shoes, looking forward to getting out and about now that spring is here!",Ready for spring walks 😊,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,7,33,Public,3086740.0
Butterfly sting,amzn1.account.AGAY2WFRYUMAQPFDQE7LOMHTZP2A,"Reviewed in the United States on March 20, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"These socks are made with great quality.  You feel the slight compression support, but remain comfortable. I would highly recommend. More colors please.",Awesome socks!,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,51,45,Public,607565.0
RG,amzn1.account.AGIVN6TKK7DMJTSRO4WYYLIHOKEA,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"For me the big advantage is that they don't rotate and come off on my feet. I do a lot of walking in a day - 10,000 or so steps - and they stay comfortably on my feet.  Love them.  I wouldn't mind having more in other colors.",These feel good and stay on.,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,8,25,Public,4747065.0
Everybody loves Marilyn...,amzn1.account.AHBWXLZEZMAMKRRYRQHC3PDGIAAQ,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I wish these socks worked out for me. They are great. However, they were too big for my size 7 foot. Sadly, I had to return them :(",Super Socks,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,593,217,Public,11478.0
Susan E Elliott,amzn1.account.AG4YEVWVR6ILSK7PYPYQHXNBXUEQ,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I love this ankle socks.  Their high quality with bright colors, so people can see me better when I'm riding my bike on the street.",High Quality | Nice Colors,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,50,135,Public,2406831.0
Mama Kissa,amzn1.account.AGBO4I7N5D7YTU5BQVGVPMRR5WLA,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"The socks are so cute and so high-quality. I wear them whenever I can for working out and around the house. I like how supportive they are and especially the pull tab. They remind me a lot of the higher-end socks (ahem, Bombas) but for a fraction of the price. This is my second order and I am hooked. I hope to eventually replace all of my other socks with these socks. Excellent!!!",2nd time customer... already want more!!!!,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,3,7,Public,12444334.0
Sherri Listermann,amzn1.account.AGZ7PPJT5A6PUNRFJVO3NFYBUCUA,"Reviewed in the United States on August 1, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,They are super comfortable and don't cut your circulation off like a lot of socks do these days. Those honestly needs to be banned!,I love these socks!,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,19,78,Public,844910.0
Coles,amzn1.account.AFCPH2O3GSXSRMOTUVE3GFTBXZGA,"Reviewed in the United States on January 16, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I got a standing desk and treadmill for Christmas and needed some comfortable socks to wear with my walking shoes. These are perfect! Thick, supportive and comfy! Love the bright colors too!",Thick and comfortable,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,6,28,Public,6773123.0
Myndo,amzn1.account.AG7BHIXYXRXLCUFYKPJZGNJHP6PQ,"Reviewed in the United States on February 27, 2021",2,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,3.0 out of 5 stars,"The socks are comfortable and are nice for working out but some of them have holes in the seams by the heal. They arrived like this. It doesnt really effect wearing them, but would rather they arrived intact.",Nice socks,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,31,22,Public,3739283.0
Harmon Cobb II,amzn1.account.AG6LLMBYWRD55AKSGQ3WSKIGCHKQ,"Reviewed in the United States on February 2, 2021",1,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Love these socks! My friend purchased some and we run together.  She told me how comfortable they were so I decided to buy a pack. Very pleased with the support and they're very thick! They're great for running because they don't slouch down below your shoe! Highly recommend!,They really delivered on the thickness!,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,49,16,Public,2820518.0
Rochelle,amzn1.account.AEKQ6CZGKPFJFQZK4EVL2ZQLTUDQ,"Reviewed in the United States on September 8, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,They’re thick enough but not too thick and I love the little lip that sticks out just a little. It’s perfectly and I miss size 8W,Great,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,34,78,Public,860933.0
Aly,amzn1.account.AHX6KRLHRIW2626TQK4LJPK5IWEA,"Reviewed in the United States on October 6, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"These socks are super comfortable and padded it feels like you’re walking on a cloud. I’m on my feet a lot during the day due to my job and these have been so comfortable and have made standing much of the day easy. The colors are vibrant and the material is so soft. For the price you cannot beat these socks, you need these. They’re the perfect length too as ankle socks which I prefer over taller ones.",Super comfortable ankle socks,Verified Purchase,,1,3,Public,10935419.0
anon,amzn1.account.AEIJDUMQHB44N4GACKJG2WLCO5WQ,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"These socks fit well, provide arch support, don't slide around, look good with my running shoes and wash and dry well.  I will purchase again.",LOVE THESE SOCKS,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,41,39,Public,1791803.0
D. Stapleton,amzn1.account.AELOJILVKEPLGCTQZBORNTM6MKKA,"Reviewed in the United States on May 30, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"These socks are so comfy. After a lifetime of 'quitters socks, I finally found these. They do not quit. I highly recommend them.",Socks that dontquit!,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,77,168,Public,1395457.0
Ben,amzn1.account.AE3ETEYDAHVG7C4UZJZ4ONCYTSTQ,"Reviewed in the United States on February 11, 2021",1,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I’m used to top brands like Thorlo and Bombas. This is an excellent value in comparison. I look for thickness and comfort, and that my socks stay in place while I workout. This checks all those boxes, and you get many more socks for your money. Highly recommend.",Great value compared to top brands,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,9,17,Public,5333623.0
paklain,amzn1.account.AHDPN3DWZ2LNQHPXKWWVWM54KRPA,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I love these because I am a senior and have lost the padding of my feet due to AGE, EEK!  Talk about tender, sore feet a lot!  These help the tenderness not be so prevalent and annoying during the day!  Thanks.",GREAT PADDING!,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,5,35,Public,4371588.0
Alaska Jim,amzn1.account.AFPSPMHJFPRJN2HOEUUHVPIXPOSQ,"Reviewed in the United States on June 9, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,I bought these for my girlfriend who is on her feet all day and she says they made all the difference in the world and she went ahead and ordered two more sets.,Super thick and cushiony.,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,50,119,Public,343818.0
SM,amzn1.account.AFXYEDU2SNCQBRQS2RNKH7T2S37Q,"Reviewed in the United States on January 24, 2021",1,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Bought these for my daughter who runs a lot. She was getting blisters. With these socks she no longer gets blisters. They are nice and thick and comfy too.,Thick and comfortable,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,87,73,Public,835887.0
Teri,amzn1.account.AHWHOJMB6GOQBKFHBRIX6QXR6HGQ,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,2.0 out of 5 stars,"When I opened the package I was pleasantly surprised by the colors and thickness of the socks. Unfortunately, I noticed a few had holes in them. Guess I have to go through the hassle of finding a place that will do Amazon returns right now. Not thrilled. I am a nurse and therefore exposed enough to the virus...this is why I opted to buy online. Would have loved wearing this to work tomorrow, too. Totally bummed.",A few had holes...,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,1,8,Public,12483750.0
Mindi,amzn1.account.AHVDIYTNOTI2XGF5AELVPXPLAP3Q,"Reviewed in the United States on April 25, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,These are the most comfortable socks and provide support. I want no other socks. I've not found a favorite sock until I found these.,Fantastic comfort and support,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,40,97,Public,86185361.0
FL Girl LaLa,amzn1.account.AHMLYPTUG4YZA3SVDK4Q7YIGWINA,"Reviewed in the United States on July 29, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,"Good quality, soft but thick. I was looking for something thinner for every day walking.But these would be great if you need a lot of cushion.",Good quality,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,23,78,Public,1068214.0
Sean B.,amzn1.account.AE4SM6RIFCE7WEC7V3WGCP6AYV5A,"Reviewed in the United States on October 5, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,These socks are really soft and comfy. I like that the colored “tail” can match my outfits while keeping the sock inside the shoe.,Great little socks,Color: White 6 (Women Shoe Size: 7-10)Verified Purchase,,53,47,Public,451682.0
MatildaSue,amzn1.account.AGZE7QK474OFLJARWR5EEHJU36ZA,"Reviewed in the United States on December 27, 2020",1,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,So these socks are a little thick but my mom stole them and absolutely loves them. I’m always hot so they didn’t work for me but they are comfortable and warm.,Comfortable,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,459,139,Public,319130.0
Yoli,amzn1.account.AF3X3CYOBYBO6X2RVWTDPWV33CBQ,"Reviewed in the United States on December 10, 2020",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,These are the most comfortable socks I have ever owned. They are good for walking around the house during cold weather and during workouts. I also love the colors.,Comfortable and pretty,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,25,114,Public,2424712.0
Max Orde,amzn1.account.AEGGIOZHR22DGK5BWMS2VIWE6PLQ,"Reviewed in the United States on February 26, 2021",2,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"These socks by far at my favorite! The socks are thick giving them great comfort. I use these socks for everyday use including the gym and housework and they feel amazing. These are the best socks and I highly recommend them, look no farther because these are the BEST socks!",Most comfortable socks ever!,Color: Grey 6 (Women Shoe Size: 7-10)Verified Purchase,,6,11,Public,6668800.0
Mia,amzn1.account.AE23DBUMR2RMUDZX7YOVULFDELMQ,"Reviewed in the United States on July 4, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Wonderful socks in beautiful colors. Love the thickness and the support around the mid section of the foot for more support.,Wonderful socks and pretty too!,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,260,327,Public,168231.0
Angie Woehler,amzn1.account.AHHMFWNZNVT23SB25OWJQKB47W5A,"Reviewed in the United States on August 30, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,They say they are size 6 to 10 but they seem really big they seem more like men’s socks. When they’re at my ankle they have a lot of loose fabric towards the tow like they’re meant to be for a really big foot. I’m a size 7 women’s and they seem way too big. I’m gonna have to give them to my boyfriend.,Big socks,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,9,9,Public,3563546.0
cynthia,amzn1.account.AH5S7SC2OWYSO6LJ5ITEPE63NFWA,"Reviewed in the United States on June 10, 2021",0,,https://www.amazon.com/Eallco-Womens-Running-Athletic-Cushioned/product-reviews/B07V2GMN61/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Love the colors, appear to be good material, and fit well. Love the back tab arch for cushion from the back of my sneakers!!",Like these socks!,Color: Black 6 (Women Shoe Size: 7-10)Verified Purchase,,29,79,Public,1544024.0
