author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Melissa Dennis,amzn1.account.AFZZ2UCSGKOJ7UFQV66FP4MEVC3Q,"Reviewed in the United States on June 30, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,1.0 out of 5 stars,So now even shoes are sexist. Do not go by your shoe size...these are gender neutral sneakers. So dumb.,Sizing was way off,Size: 10.5Color: Black (001)/WhiteVerified Purchase,One person found this helpful,76,93,Public,86759842
jason,amzn1.account.AERW7F7F5KA53JFCUGWBVPFFYUGA,"Reviewed in the United States on August 1, 2021",1,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Bought for work, I work construction and am constantly moving. After a week they are holding up great and very comfortable. Definitely light weight but have good traction and my feet feel good after 12 hours in the heat. Fit as expected in 🇺🇸",Week one wearing at work in the heat,Size: 12Color: Black/WhiteVerified Purchase,,3,39,Public,2585705
kevin,amzn1.account.AHYJDHFZ77GWUD4GCOAVFXGJHCIA,"Reviewed in the United States on June 30, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"These are my second pair, these are great for walking, I'm 65 yrs old and I walk 3 miles a day, these are like walking on a cloud. I like them so much I bought another pair to have when these ware out, I'm thinking about buying another couple of pairs to have on hand",Great shoes,Size: 13Color: Black/WhiteVerified Purchase,,10,30,Public,7102238
FireAnt,amzn1.account.AHBEVHAUUUAMXRQC5HLXJZD4ZWZA,"Reviewed in the United States on August 27, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"This was my third pair of this model shoe. This pair is NOT the same as my others when it comes to the insole and support. If you need all black shoes these are useful to wear for about an hour, after that prepare for back aches and sore feet.",Horrible Insole,Verified Purchase,,45,35,Public,1758699
Miguel Sapeg,amzn1.account.AFEMTKHHT5NSE5YQJP6U5QQLTFSA,"Reviewed in the United States on June 26, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"They're comfortable, but I got blisters after walking 20,000 steps two days in a row. Holes formed in the inserts after 3 weeks. The inserts need to be scraped off if you want to replace them, I think they're made that way so you're forced to buy another pair. In the first two weeks I had them, they were the most comfortable running shoes I've used, but started deteriorating the third week to the point they were unusable. I've owned a pair of ASICS for 2 years and still wear them today. It might just be my experience, but these didn't last, nor do what I wanted (help prevent blisters). I won't buy them again.",Buy inserts before using,Size: 12Color: Black (003)/BlackVerified Purchase,,0,2,Public,23632376
Dante,amzn1.account.AGE7RRR4TERDLLINP6XNWDL3N7QA,"Reviewed in the United States on September 19, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"I should've listened to the other reviews and bought 1/2 bigger than normal like everyone was suggesting. I almost thought it was in my head, but when you compare them against other shoes of the supposed same size they really are a fraction of an inch shorter. Don't let history repeat itself. Please, I beg you, use my knowledge.",They are shoes for your feet,Size: 10.5Color: White (110)/BlackVerified Purchase,One person found this helpful,6,14,Public,4254206
Juan DeLaRosa,amzn1.account.AF4OHDNGGEV73V3B765DPF3APFCA,"Reviewed in the United States on October 9, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I first bought these May 2020 and worn them every single day for work. They are very comfortable to walk and stand for long periods in. I wear them for work then also wear them for working out even though that sounds gross.,Crazy comfortable,Size: 9.5 X-WideColor: Black/WhiteVerified Purchase,,135,90,Public,747787
Paul Foegen,amzn1.account.AEJ3BLB44NKINZVB7XC54OMODJQQ,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Very nice shoe for the price. I was born with club foot so good support is a lot to me, and if it's a bad shoe my foot will let me know but these shoes feel great, even when worn for extended times. And they look great as well. I've never had or heard of an Under Armor shoe, but I'm pretty sure these will be the shoes I'll keep buying now on.",Good buy,Size: 11Color: Black (003)/WhiteVerified Purchase,,46,39,Public,370838
Winter,amzn1.account.AEJ3CJVEQRPSFXS5IVL6PPS7OMRQ,"Reviewed in the United States on May 15, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"Very stiff at first, caused a lot of blisters. After two weeks of wear they started falling apart and the cushion and cloth started actively wearing away. Very painful. Definitely the worst pair of shoes I have ever owned I'm replacing them after only two months.",Painful and cheap,Size: 11Color: Black (006)/WhiteVerified Purchase,,263,114,Public,94352
Mr. D,amzn1.account.AFFUK2I3FS5SSFEAD7PZQSYK3HNA,"Reviewed in the United States on September 25, 2019",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"I give it two stars because the shoes are somewhat small. I usually wear 7.5-8 in shoe size. I bought a size 8 and it's tight on my feet. It rubs on my ankle to the point of an uncomfortable pain. They're not as comfortable as I thought they were going to be. If you decide to get these shoes, I recommend that you get half a size bigger.",Somewhat Small,Size: 8Color: Academy Blue (401)/WhiteVerified Purchase,2 people found this helpful,19,34,Public,4613636
MCH,amzn1.account.AGXT22EZCJX7WIYNWDG7WSRSEJPA,"Reviewed in the United States on August 20, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"My husband was a total Nike Air fan forever, until he found these. He swears they r the most comfortable tennis shoe he’s ever worn. He walks 6 miles daily for his exercise & they hold up great. He’s purchased a total of 5 pairs so far.",Most comfortable show he ownes,Size: 10.5Color: Black (001)/WhiteVerified Purchase,,22,81,Public,3120587
Steve D,amzn1.account.AGNNGEV5U67JU6YC7ZW5STM33YAQ,"Reviewed in the United States on March 14, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,3.0 out of 5 stars,Can't really comment too much about the sneakers aside from the fact that they run small. My son is a 7.5 (just had him measured before ordering these) and the size is too small. We ordered the size 8 and that's too small as well. 8.5's are on the way so let's see how that goes.,Order a whole size bigger.,Size: 8Color: Black (003)/BlackVerified Purchase,One person found this helpful,18,36,Public,9599900
James,amzn1.account.AECDRXEMZMLCWR2VQUBXUIV2AKEA,"Reviewed in the United States on April 25, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"I only downvoted because of the size. I'm a bit claustrophobic, if I had been in a store, I would have went a size up. Even at my size they are comfortable enough for the price. They are my workout/work shoe.They are ""springy"" which I like. I work at a motel and I walk the grounds often.",Great shoe!,Verified Purchase,,7,30,Public,2107036
JamesE,amzn1.account.AFMW366I6K3WRT2XSB3SHTGJ25MQ,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Usually the first thing I want to do when coming home from work is take my shoes off and relax.  My feet actually feel better with these shoes left on so I wear them around more often.  I've never experienced this with a shoe before.  Under Armor makes some really great shoes.  They've got a new customer here.,Very comfortable shoes,Size: 13Color: Black (003)/BlackVerified Purchase,,197,47,Public,242750
Dwizborg,amzn1.account.AGYWSBIICH5AH3IQRLMXY7UBAQ4A,"Reviewed in the United States on June 18, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"These shoes fit exactly as expected. They are very comfortable and very light as expected. I am not worried about their durability, they are well put together. Depending on your use case they might not hold up as well but for normal everyday use they are perfect.",Comfortable and Light,Size: 8.5Color: White (110)/BlackVerified Purchase,,10,32,Public,8133208
Honestly speaking,amzn1.account.AF7CNS24QHESQCQPWZRIF3ZBBZRA,"Reviewed in the United States on September 27, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,3.0 out of 5 stars,"Looked good but was not comfortable.Four Mile walk and my feet were hot from friction and I gained a blister on my ankle.Simply disappointed,You get what you pay for.I would not recommend this  item to anyone.",Disappointment,Size: 11Color: Black (003)/BlackVerified Purchase,,6,36,Public,6167660
Felipe,amzn1.account.AGULVGC47QSL6J35XXYOIJFILKKQ,"Reviewed in the United States on April 2, 2020",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,1.0 out of 5 stars,"La caja venía toda rompida ,el zapato cala demasiado en la parte de arriba del talón tiene un bordo muy afilado, me atrevo a decir que la marca (Under Armor) que venden por Amazon es piratería,compré otro par en la tienda y son mucho más cómodos","No lo recomiendo, puede ser que sean falsos",Verified Purchase,One person found this helpful,21,58,Public,885196
Donald L. Wagner Jr.,amzn1.account.AH3K4XPHDBNUEXFD4LKR4TEX7RVA,"Reviewed in the United States on April 19, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,For the price these shoes should be comfortable but I also have a cheap pair of shoes that are twice as comfortable. These are reject shoes. Even the laces are wrong with more holes on one side of the shoe. I'll never order Under Armor shoes online again. 😡,These are generic shoes.,Verified Purchase,,105,169,Public,159246
Karthikeyan C,amzn1.account.AGKZWHITKOIFHEEGRYVQXOYGFFSQ,"Reviewed in the United States on June 22, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,1.0 out of 5 stars,"I purchased this shoe in April and after about 45 days of gentle use, the stitches are coming apart. I have been using Under Armour products fr a while now and have never had such an experience. My attempts at contacting the seller to report the problem are in vain. I wish the products are screened stringently prior to sales to avoid such an unpleasant user experience.",The product could have been much better for its price,Size: 11Color: Black (003)/BlackVerified Purchase,One person found this helpful,1,3,Public,18511262
detconnection,amzn1.account.AEETN2ZEYRLXGWK4RBC2B2BMJTUA,"Reviewed in the United States on July 4, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,"Great looking shoe and very comfortable. When comparing the weight of this pair to my other running shoes...it's noticeably heavier. May not be a factor for normal use but for a good long run, it might factor into decreased energy level.",Very comfortable - heavier than a typical running shoe,Verified Purchase,,93,146,Public,244281
Iccur,amzn1.account.AFEX4KJSIDCM2DB5DPSFPB7DW7UA,"Reviewed in the United States on June 6, 2020",1,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,1.0 out of 5 stars,After opening the package I was excited to run near the beach. Then while I was adjusting the shoe lace the holder broke! It's like buying shoes in the meat market of Thailand! Return! Maybe not buy from them anymore! Sorry fans of UA!,DO NOT BUY! WAIT FOR IT...,Size: 10Color: Black (003)/BlackVerified Purchase,One person found this helpful,4,36,Public,5317517
Christopher Gibson,amzn1.account.AFLNDWAAR3Z7AWKGDFIPTTXZT52A,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Under-Armour-Charged-Assert-Running/product-reviews/B09L8LM9BN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"This is my second pair of these and they are, by far, the best shoe I've worn ever. They fit right, they support my arches, they look good and feel good. They aren't advertised as non-slip shoes, but I have yet to encounter a wet/ slippery surface that I haven't strolled across confidently. I'm a big boy and I've had issues with other shoes being uncomfortable and ugly, but these are superior.",The Perfect Shoe,Size: 10 X-WideColor: Black/WhiteVerified Purchase,,12,15,Public,6605528
