author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Marissa,/gp/profile/amzn1.account.AEKKH6HSASPD64NSOL4A6OMAGSXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",0,1,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,1.0 out of 5 stars,"I ordered a set of white satin pillowcases from a different seller which I have enjoyed. I ordered this black set to have a pair to switch out during laundry. Unfortunately, I found these to have a strong plastic feel. Very stiff and uncomfortable. They even made an odd sound when you ran your hand across the material. I don't recommend buying these.",Plastic Feel,Color: BlackSize: 20x30Verified Purchase,One person found this helpful
nina1984,/gp/profile/amzn1.account.AFMIFGPP6CKFKTXMLYO7HOZ5RNDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2020",0,0,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=37,5.0 out of 5 stars,"The pillowcase is soft but the oil from your skin transfers to the material of the pillowcase, it's like you will see the stain and doesn't go away until you wash the pillowcase. It's odd, I mean I understand why it happens, I just don't like to see it...not sure if throw them away...I had other brands and never happened this to me...",Not a great product for a surprising reason,Color: Silver GreySize: 20x30Verified Purchase,
Elizabeth Dotson,/gp/profile/amzn1.account.AFWO3QXKE6LAOH6R3A5PCVIYFKOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,1.0 out of 5 stars,I have had these pillows for 3 months now. They are not as silly feeling as others I have used. My head covering I use to keep my curls at night slides off more with these covers. They have also not held up well at all. Lots of pills and pills. I guess you get what you pay for. I would reccomend spending a little more for something else.,Not quality,Color: Rose TaupeSize: 20x26Verified Purchase,2 people found this helpful
JMR,/gp/profile/amzn1.account.AHSXBP2QWMQT44V2SD6ITO353JHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2019",1,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,4.0 out of 5 stars,"Very silky but also very thin. Use can see and feel my textured pillow protector through the fabric. It kind of makes me think that it’s thinness might defeat the purpose of it protecting my hair from friction. But they are incredibly soft. I think they’re good to have if your primary, higher-quality satin pillow case is in the wash. I mean, the fact that i got 2 for less than $10 is pretty wild.","Great price, but thin",Color: IvorySize: 20x30Verified Purchase,
Andreal85,/gp/profile/amzn1.account.AF4IN6AUBRZ75ADHY6DAWXBPNNPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,5.0 out of 5 stars,Oops I got drunk and did laundry and did not follow the directions. I pulled a DWL 🤣🥱It was only one pillow case so my other one looks great. I washed that one before and followed the steps exactly and I had no problems with them other than drinking and doing laundry and basically destroyed the one. I would recommend them to a friend.,Follow the directions and they’ll be great.,Color: Dark GreySize: 20x30Verified Purchase,
Gabby,/gp/profile/amzn1.account.AFGZ2FCY4LODOJTCUYTXGWVYFGOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 9, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,4.0 out of 5 stars,"I bought these because summer was coming, and who doesn't love to have a cool pillow case to roll over onto on hot nights? These served their purpose for that, but they're VERY slick. I bought the king sized ones as that's what we have on our pillows at home, and they don't have a zipper to keep them on. They're very, very large. Your pillows have to be very thick to keep them on and in place. Not bad for the price, served their purpose.. but I could live without them!",It's just okay,Color: Dark GreySize: 20x40Verified Purchase,
SMP,/gp/profile/amzn1.account.AE7QH7YGPXK3POZBFT32HSJYVM5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,5.0 out of 5 stars,"I first ordered these when I read about the skin & hair benefits of sleeping on satin vs cotton pillowcases. Now we’ve ordered them in multiple colors to match different bed sets. They’re so comfortable to sleep on, they stay cool, and they seem to prevent ultra crazy bed head and morning face creases for us side sleepers.",Love these pillowcases,Color: Dark GreySize: 20x30Verified Purchase,
Kcuret,/gp/profile/amzn1.account.AEG6KF7IBAJQ4JASRFPWU4TRJZTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,4.0 out of 5 stars,I like these pillow cases for their intended use - to keep my naturally curly hair from getting tangled while I sleep.  I ordered white to go with my decor and unfortunately I don’t always get all of my eye makeup removed before falling asleep and it leaves marks on it.  The good news is they wash beautifully and the makeup comes right out! I do however find that they are quite hot and hold heat and living in the Deep South that can cause a problem.  I have had them several months and they are the only cases I use.  They are holding up well!,"Nice, wash well",Color: Silver GreySize: 20x30Verified Purchase,
Gabbs,/gp/profile/amzn1.account.AE6KSMXJLE7FTDL2IKIRBUGQPQEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,5.0 out of 5 stars,"I originally purchased these because I have curly/wave hair. Cotton pillowcases were a nightmare, I’d wake up with major frizz and knots in my hair.Not only did they help with my hair but they’re very very comfortable and keep you cool. My boyfriend loved them so much he actually bought same color bed sheet set for us the following day.My only complain is because now we have both satin sheets and pillowcases they tend to slide around so easily which can get annoying at nightWorth the buy, 5/5",Get them!,Color: NavySize: 20x40Verified Purchase,
Sarah Jane,/gp/profile/amzn1.account.AEUGKFXA53FGSVXB24EFLTYWVPHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,2.0 out of 5 stars,"I was excited to get these to match my newest sheet set. The color is lovely but the cases are too short for my pillows. These are supposed to fit standard pillows, but at least an inch of pillow hangs out. I woke up with most of the pillow case off.I washed them so I can’t return them.But I’m not going to continue to use them.",You get what you pay for...,Color: TealSize: 20x26Verified Purchase,
Dawnsister,/gp/profile/amzn1.account.AGPXDXI7G2XU7AEOFHNFSBGS2DSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,5.0 out of 5 stars,"I didn't know if I would like satin pillows, I've heard they are hard to sleep on.  However, I am in love with these.  They look great, are soft and really comfortable.  I want them in a few different colors.  I did not realize they needed special washing and storage to protect the fabric,  but it doesn't bother me.  Just read the email directions you receive carefully (have a mesh bag).  I laundered and ironed mine immediately, super easy.",Fabulous.,Color: BlackSize: 20x40Verified Purchase,
Shawna Masters,/gp/profile/amzn1.account.AFYJLCG2YPBXJOKDWSBQZWKYMEGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=38,5.0 out of 5 stars,"I gave only had these for a few days but so far they have been great! One case felt a little more rough than the other, but since I'm only using one at a time I just chose to use the softer one. I have not used it enough to determine if it will help my hair but so far I have noticed slight reduction in the frizzyness.",Incredibly comfortable,Color: Silver GreySize: 20x30Verified Purchase,
Stephanie,/gp/profile/amzn1.account.AEPACYTI2FBOW6LG7QYENV7YBX3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",4,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,1.0 out of 5 stars,"I dislike that I got used returned pillow case from this company. one was in good condition, The other one was dirty look like blood or ketchup on it. Its definitely used so disgusting... I'm sooo disappointed I would appreciate what I payed for. Please send me a pillow case that's not dirty used or returned.  and it's not a satin pillowcase it's 100% microfiber polyester I should have read more about this product.",Let's see if this company fixes this problem. No one should get used items if paying for brand new,Color: TealSize: 20x30Verified Purchase,2 people found this helpful
Jo,/gp/profile/amzn1.account.AGM7JFCACWOVM6I3EEWIBUW5PACA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,3.0 out of 5 stars,"I was really excited to try these pillow cases because I wanted to wake up with softer and more manageable hair. I was pleased to see that my hair was softer after a night on this pillowcase (in comparison to a cotton or microfiber pillowcase.) However, after a few nights on this pillowcase I noticed that I frequently woke up because this material becomes very hot. When I would wake, my skin would literally be stuck to the pillowcase with sweat. For that reason, I have reduced my rating. I wanted to love this pillowcase but, the material was just too hot. On the brightside, the pillowcase does look beautiful. I chose light blue and the actual pillowcases were identical to the color online and they fit my standard pillows perfectly.",Beautiful pillowcase with softer hair BUT the material becomes too hot to sleep comfortably,Color: Light BlueSize: 20x26Verified Purchase,
McKenna Rinta,/gp/profile/amzn1.account.AGCMW76D346BYX7XJ3DAC425PDWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2019",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,1.0 out of 5 stars,"I got these because they were the ""amazon choice"" highest rated satin pillowcases, but I should have known by the cheap price and all of the typos in the description. Because they are a polyester satin they are actually very plasticky feeling. Yes they are soft and smooth but so is plastic. They are also not breathable. I put them deep in the linen cupboard for emergencies but will be looking for something of higher quality.",These are the highest rated??,Color: Pure WhiteSize: 20x30Verified Purchase,3 people found this helpful
Amanda BN,/gp/profile/amzn1.account.AEXK2UD3A2ZBNC527TOUJE3DJYHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,1.0 out of 5 stars,"These are polyester silk, which makes them hot and uncomfortable. I tried to return but was unable to because of Covid-19 closing store drop offs. Wish I would have saved my money and got actual silk pillowcases.","Not true silk, these are not worth the price.",Color: Dark GreySize: 20x30Verified Purchase,2 people found this helpful
EclecticMe0208,/gp/profile/amzn1.account.AHW375FHMA3YUTZ6CLJ75O2LZW4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2019",2,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,4.0 out of 5 stars,"This ‘Deal of the Day’ order arrived the very next day. Ordered in two colors, ivory and light gray. They are just so beautiful. Am picky about shiny things, put this purchase seems to gleam just enough to allow a perfect opulence. My decor being all matte this one adds a perfect touch of elegance and luxe. Right now it’s meant for the guest room, but I may steal it for my room too, no doubt about that. As far as laundry goes, I guess hand wash, dry clean or even line dry could work.",Opulancé,Verified Purchase,
Jesska2369,/gp/profile/amzn1.account.AG37OY3Z4VZ3KLF2KGHIFFVUNAPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,5.0 out of 5 stars,I love these. The gray matched my sheets perfectly and they are pretty soft. I’ve washed them many times and they are holding up well. Fir my king sized pillows perfectly.,Soft and durable,Color: Dark GreySize: 20x40Verified Purchase,One person found this helpful
Kristin B,/gp/profile/amzn1.account.AECN3X4N5ERODREZKNRXJUF5OJ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,4.0 out of 5 stars,"Bought these to help preserve my curly hair overnight, and perhaps slow down my skin's aging. Good value, like the color, nice and cool, my hair is definitely less tangled in the morning. Fairly wrinkly and if you use more than one, they slip off each other or away from each other. My husband doesn't like them, so I get both!",Saving my curly hair overnight!,Color: Dark GreySize: 20x30Verified Purchase,
Kimberly,/gp/profile/amzn1.account.AG2NVNOMLEQYFONBIE5LAW42UJ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2020",0,,https://www.amazon.com/product-reviews/B07RHQ481S/ref=zg_bs_home-garden_cr_2?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=39,1.0 out of 5 stars,"I was so excited at first for these cases because I know it helps with your skin and hair, though it’s not REAL silk, it’s better than regular covers. They’re comfy & beautiful! However, because it seems that stains are a constant factor with these cases, I rated them the way I did. This shouldn’t be happening with the product. I hope to be reimbursed or sent a new pair that is confirmed with no stains.",COMFY BUT WITH STAINS,Color: Silver GreySize: 20x30Verified Purchase,2 people found this helpful
